file_name,folder,bpm,key,feel,mode
mobties-9-4-1-0-7.wav,./train_data/mobties-9-4-1-0,9,4,1,0
mobties-9-4-1-0-8.wav,./train_data/mobties-9-4-1-0,9,4,1,0
mobties-9-4-1-0-9.wav,./train_data/mobties-9-4-1-0,9,4,1,0
ricflair-0-9-3-1-0.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-1.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-2.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-3.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-4.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-5.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-6.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-7.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-8.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
ricflair-0-9-3-1-9.wav,./train_data/ricflair-0-9-3-1,0,9,3,1
crushedup-6-10-3-0-0.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-1.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-2.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-3.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-4.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-5.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-6.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-7.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-8.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
crushedup-6-10-3-0-9.wav,./train_data/crushedup-6-10-3-0,6,10,3,0
workinme-7-8-2-1-0.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-1.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-2.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-3.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-4.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-5.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-6.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-7.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-8.wav,./train_data/workinme-7-8-2-1,7,8,2,1
workinme-7-8-2-1-9.wav,./train_data/workinme-7-8-2-1,7,8,2,1
unicorn-3-11-0-1-0.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-1.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-2.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-3.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-4.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-5.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-6.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-7.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-8.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
unicorn-3-11-0-1-9.wav,./train_data/unicorn-3-11-0-1,3,11,0,1
myron-6-8-3-0-0.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-1.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-2.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-3.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-4.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-5.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-6.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-7.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-8.wav,./train_data/myron-6-8-3-0,6,8,3,0
myron-6-8-3-0-9.wav,./train_data/myron-6-8-3-0,6,8,3,0
sauceitup-6-6-2-0-0.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-1.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-2.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-3.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-4.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-5.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-6.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-7.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-8.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
sauceitup-6-6-2-0-9.wav,./train_data/sauceitup-6-6-2-0,6,6,2,0
up-5-8-2-0-0.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-1.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-2.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-3.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-4.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-5.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-6.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-7.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-8.wav,./train_data/up-5-8-2-0,5,8,2,0
up-5-8-2-0-9.wav,./train_data/up-5-8-2-0,5,8,2,0
cantsay-5-10-2-0-0.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-1.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-2.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-3.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-4.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-5.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-6.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-7.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-8.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
cantsay-5-10-2-0-9.wav,./train_data/cantsay-5-10-2-0,5,10,2,0
deezstreets-6-1-3-1-0.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-1.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-2.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-3.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-4.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-5.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-6.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-7.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-8.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
deezstreets-6-1-3-1-9.wav,./train_data/deezstreets-6-1-3-1,6,1,3,1
slidin-5-2-0-1-0.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-1.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-2.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-3.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-4.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-5.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-6.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-7.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-8.wav,./train_data/slidin-5-2-0-1,5,2,0,1
slidin-5-2-0-1-9.wav,./train_data/slidin-5-2-0-1,5,2,0,1
heldmedown-2-3-2-0-0.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-1.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-2.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-3.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-4.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-5.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-6.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-7.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-8.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
heldmedown-2-3-2-0-9.wav,./train_data/heldmedown-2-3-2-0,2,3,2,0
withme-6-1-1-0-0.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-1.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-2.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-3.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-4.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-5.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-6.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-7.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-8.wav,./train_data/withme-6-1-1-0,6,1,1,0
withme-6-1-1-0-9.wav,./train_data/withme-6-1-1-0,6,1,1,0
brandnewdraco-6-11-1-0-0.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-1.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-2.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-3.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-4.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-5.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-6.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-7.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-8.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
brandnewdraco-6-11-1-0-9.wav,./train_data/brandnewdraco-6-11-1-0,6,11,1,0
legacy-3-1-3-1-0.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-1.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-2.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-3.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-4.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-5.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-6.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-7.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-8.wav,./train_data/legacy-3-1-3-1,3,1,3,1
legacy-3-1-3-1-9.wav,./train_data/legacy-3-1-3-1,3,1,3,1
whattodo-2-9-2-0-0.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-1.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-2.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-3.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-4.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-5.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-6.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-7.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-8.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
whattodo-2-9-2-0-9.wav,./train_data/whattodo-2-9-2-0,2,9,2,0
iamgunnababy-3-1-3-1-0.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-1.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-2.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-3.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-4.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-5.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-6.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-7.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-8.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
iamgunnababy-3-1-3-1-9.wav,./train_data/iamgunnababy-3-1-3-1,3,1,3,1
selflove-2-9-1-1-0.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-1.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-2.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-3.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-4.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-5.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-6.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-7.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-8.wav,./train_data/selflove-2-9-1-1,2,9,1,1
selflove-2-9-1-1-9.wav,./train_data/selflove-2-9-1-1,2,9,1,1
ppower-2-1-2-1-0.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-1.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-2.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-3.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-4.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-5.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-6.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-7.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-8.wav,./train_data/ppower-2-1-2-1,2,1,2,1
ppower-2-1-2-1-9.wav,./train_data/ppower-2-1-2-1,2,1,2,1
slavemaster-4-1-1-1-0.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-1.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-2.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-3.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-4.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-5.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-6.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-7.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-8.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
slavemaster-4-1-1-1-9.wav,./train_data/slavemaster-4-1-1-1,4,1,1,1
temptation-3-4-2-1-0.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-1.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-2.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-3.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-4.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-5.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-6.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-7.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-8.wav,./train_data/temptation-3-4-2-1,3,4,2,1
temptation-3-4-2-1-9.wav,./train_data/temptation-3-4-2-1,3,4,2,1
wantmedead-3-6-1-0-0.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-1.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-2.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-3.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-4.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-5.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-6.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-7.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-8.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
wantmedead-3-6-1-0-9.wav,./train_data/wantmedead-3-6-1-0,3,6,1,0
toocomfy-3-3-2-0-0.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-1.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-2.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-3.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-4.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-5.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-6.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-7.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-8.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
toocomfy-3-3-2-0-9.wav,./train_data/toocomfy-3-3-2-0,3,3,2,0
darkqueen-6-4-2-1-0.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-1.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-2.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-3.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-4.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-5.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-6.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-7.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-8.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
darkqueen-6-4-2-1-9.wav,./train_data/darkqueen-6-4-2-1,6,4,2,1
youreminesstill-9-5-2-0-0.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-1.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-2.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-3.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-4.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-5.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-6.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-7.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-8.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
youreminesstill-9-5-2-0-9.wav,./train_data/youreminesstill-9-5-2-0,9,5,2,0
burn-2-1-2-0-0.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-1.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-2.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-3.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-4.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-5.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-6.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-7.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-8.wav,./train_data/burn-2-1-2-0,2,1,2,0
burn-2-1-2-0-9.wav,./train_data/burn-2-1-2-0,2,1,2,0
howufeel-4-2-1-1-0.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-1.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-2.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-3.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-4.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-5.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-6.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-7.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-8.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
howufeel-4-2-1-1-9.wav,./train_data/howufeel-4-2-1-1,4,2,1,1
skeletons-5-0-2-0-0.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-1.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-2.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-3.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-4.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-5.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-6.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-7.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-8.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
skeletons-5-0-2-0-9.wav,./train_data/skeletons-5-0-2-0,5,0,2,0
godsplan-5-7-3-1-0.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-1.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-2.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-3.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-4.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-5.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-6.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-7.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-8.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
godsplan-5-7-3-1-9.wav,./train_data/godsplan-5-7-3-1,5,7,3,1
gatti-4-2-3-1-0.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-1.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-2.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-3.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-4.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-5.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-6.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-7.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-8.wav,./train_data/gatti-4-2-3-1,4,2,3,1
gatti-4-2-3-1-9.wav,./train_data/gatti-4-2-3-1,4,2,3,1
sticktothemodels-4-1-3-0-0.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-1.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-2.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-3.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-4.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-5.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-6.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-7.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-8.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
sticktothemodels-4-1-3-0-9.wav,./train_data/sticktothemodels-4-1-3-0,4,1,3,0
two-5-7-3-1-0.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-1.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-2.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-3.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-4.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-5.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-6.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-7.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-8.wav,./train_data/two-5-7-3-1,5,7,3,1
two-5-7-3-1-9.wav,./train_data/two-5-7-3-1,5,7,3,1
flocky-4-10-2-0-0.wav,./train_data/flocky-4-10-2-0,4,10,2,0
flocky-4-10-2-0-1.wav,./train_data/flocky-4-10-2-0,4,10,2,0
flocky-4-10-2-0-2.wav,./train_data/flocky-4-10-2-0,4,10,2,0
flocky-4-10-2-0-3.wav,./train_data/flocky-4-10-2-0,4,10,2,0
flocky-4-10-2-0-4.wav,./train_data/flocky-4-10-2-0,4,10,2,0
